0,204,203,0,36,0,18,0,0,0
0,207,201,0,37,0,21,0,0,0
0,209,237,0,75,0,23,0,0,0
0,198,212,0,39,0,12,0,0,0
0,205,223,0,57,0,19,0,0,0
0,204,219,0,52,0,17,0,0,0
0,210,234,0,73,0,23,0,0,0
0,208,227,0,64,0,20,0,0,0
0,215,226,0,70,0,27,0,0,0
0,208,194,0,31,0,22,0,0,0
0,210,193,0,32,0,24,0,0,0
0,199,206,0,34,0,13,0,0,0
0,210,198,0,37,0,24,0,0,0
0,206,197,0,32,0,20,0,0,0
0,204,197,0,30,0,18,0,0,0
0,200,206,0,35,0,14,0,0,0
0,207,195,0,31,0,21,0,0,0
0,207,195,0,31,0,21,0,0,0
0,203,196,0,28,0,17,0,0,0
0,207,196,0,32,0,21,0,0,0
0,215,225,0,69,0,28,0,0,0
0,211,222,0,62,0,24,0,0,0
0,204,199,0,32,0,18,0,0,0
0,211,216,0,56,0,25,0,0,0
0,207,195,0,31,0,21,0,0,0
0,209,192,0,30,0,23,0,0,0
0,204,201,0,34,0,17,0,0,0
0,206,200,0,35,0,19,0,0,0
0,207,200,0,36,0,20,0,0,0
0,201,203,0,33,0,15,0,0,0
0,205,202,0,36,0,19,0,0,0
0,202,200,0,31,0,16,0,0,0
0,205,198,0,32,0,18,0,0,0
0,201,202,0,32,0,15,0,0,0
0,205,205,0,39,0,19,0,0,0
0,208,199,0,36,0,21,0,0,0
0,201,203,0,33,0,15,0,0,0
0,209,194,0,32,0,23,0,0,0
0,206,198,0,33,0,20,0,0,0
0,207,196,0,32,0,21,0,0,0
0,204,205,0,38,0,18,0,0,0
0,213,225,0,67,0,25,0,0,0
0,212,195,0,36,0,25,0,0,0
0,204,201,0,34,0,18,0,0,0
0,206,197,0,32,0,20,0,0,0
0,211,192,0,32,0,25,0,0,0
0,197,206,0,32,0,11,0,0,0
0,211,193,0,33,0,25,0,0,0
0,202,202,0,33,0,16,0,0,0
0,210,192,0,31,0,24,0,0,0
0,206,199,0,34,0,20,0,0,0
0,208,194,0,31,0,22,0,0,0
0,200,207,0,36,0,14,0,0,0
0,202,199,0,30,0,16,0,0,0
0,210,194,0,33,0,24,0,0,0
0,207,197,0,33,0,21,0,0,0
0,214,206,0,49,0,28,0,0,0
0,201,200,0,30,0,15,0,0,0
0,202,206,0,37,0,16,0,0,0
0,211,191,0,31,0,25,0,0,0
0,213,190,0,32,0,27,0,0,0
0,201,206,0,36,0,15,0,0,0
0,210,219,0,58,0,23,0,0,0
0,213,225,0,67,0,25,0,0,0
0,204,225,0,58,0,17,0,0,0
0,209,192,0,30,0,23,0,0,0
0,212,194,0,35,0,24,0,0,0
0,214,190,0,33,0,28,0,0,0
0,207,223,0,59,0,21,0,0,0
0,213,216,0,58,0,26,0,0,0
0,209,203,0,41,0,22,0,0,0
0,203,201,0,33,0,16,0,0,0
0,204,197,0,30,0,18,0,0,0
0,204,201,0,34,0,17,0,0,0
0,210,226,0,65,0,23,0,0,0
0,203,201,0,33,0,17,0,0,0
0,211,221,0,61,0,24,0,0,0
0,207,194,0,30,0,21,0,0,0
0,200,203,0,32,0,14,0,0,0
0,198,209,0,36,0,12,0,0,0
0,208,197,0,34,0,22,0,0,0
0,210,196,0,35,0,23,0,0,0
0,207,200,0,36,0,21,0,0,0
0,204,199,0,32,0,18,0,0,0
0,205,197,0,31,0,19,0,0,0
0,209,195,0,33,0,22,0,0,0
0,204,202,0,35,0,18,0,0,0
0,211,236,0,76,0,24,0,0,0
0,210,257,0,96,0,21,0,0,0
0,210,226,0,65,0,23,0,0,0
0,207,222,0,58,0,21,0,0,0
0,212,193,0,34,0,24,0,0,0
0,210,210,0,49,1,22,0,0,0
0,207,197,0,33,0,21,0,0,0
0,203,204,0,36,0,17,0,0,0
0,201,226,0,56,0,13,0,0,0
0,205,199,0,33,0,19,0,0,0
0,208,201,0,38,0,22,0,0,0
0,204,201,0,34,0,18,0,0,0
0,205,197,0,31,0,19,0,0,0
0,205,198,0,32,0,19,0,0,0
0,201,201,0,31,0,15,0,0,0
0,203,198,0,30,0,17,0,0,0
0,204,201,0,34,0,18,0,0,0
0,206,200,0,35,0,20,0,0,0
0,208,198,0,35,0,22,0,0,0
0,204,202,0,35,0,18,0,0,0
0,210,192,0,31,0,23,0,0,0
0,209,197,0,35,1,22,0,0,0
0,207,200,0,36,0,20,0,0,0
0,204,203,0,36,0,18,0,0,0
0,208,196,0,33,0,22,0,0,0
0,202,201,0,32,0,16,0,0,0
0,208,193,0,30,0,22,0,0,0
0,204,202,0,35,0,18,0,0,0
0,206,196,0,31,0,20,0,0,0
0,204,199,0,32,0,18,0,0,0
0,210,193,0,32,0,24,0,0,0
0,205,202,0,36,0,18,0,0,0
0,213,189,0,31,0,27,0,0,0
0,209,197,0,35,0,23,0,0,0
0,212,200,0,41,0,24,0,0,0
0,213,192,0,34,0,27,0,0,0
0,203,208,0,40,0,17,0,0,0
0,205,201,0,35,0,19,0,0,0
0,205,218,0,52,0,18,0,0,0
0,208,225,0,62,0,20,0,0,0
0,215,229,0,73,0,26,0,0,0
0,212,216,0,57,0,23,0,0,0
0,201,204,0,34,0,15,0,0,0
0,196,226,0,51,0,10,0,0,0
0,202,203,0,34,0,16,0,0,0
0,208,196,0,33,0,22,0,0,0
0,203,200,0,32,0,17,0,0,0
0,208,199,0,36,0,22,0,0,0
0,213,229,0,71,0,27,0,0,0
0,203,203,0,35,0,17,0,0,0
0,200,208,0,37,0,13,0,0,0
0,212,192,0,33,0,26,0,0,0
0,207,198,0,34,0,20,0,0,0
0,206,197,0,32,0,20,0,0,0
0,212,188,0,29,0,26,0,0,0
0,207,199,0,35,0,20,0,0,0
0,199,204,0,32,0,13,0,0,0
0,203,202,0,34,0,17,0,0,0
0,210,195,0,34,0,24,0,0,0
0,213,188,0,30,0,27,0,0,0
0,199,205,0,33,0,13,0,0,0
0,204,199,0,32,0,18,0,0,0
0,203,197,0,29,0,17,0,0,0
0,211,224,0,64,0,25,0,0,0
0,211,217,0,57,0,24,0,0,0
0,209,194,0,32,0,23,0,0,0
0,208,195,0,32,0,22,0,0,0
0,205,201,0,35,0,19,0,0,0
0,204,198,0,31,0,18,0,0,0
0,213,196,0,38,0,27,0,0,0
0,208,228,0,65,0,22,0,0,0
0,209,223,0,61,0,23,0,0,0
0,212,221,0,62,0,23,0,0,0
0,206,214,0,49,0,18,0,0,0
0,206,204,0,39,0,20,0,0,0
0,200,213,0,42,0,13,0,0,0
0,208,225,0,62,0,19,0,0,0
0,214,186,0,29,0,28,0,0,0
0,207,197,0,33,0,21,0,0,0
0,207,196,0,32,0,20,0,0,0
0,204,205,0,38,0,18,0,0,0
0,206,200,0,35,0,20,0,0,0
0,204,199,0,32,0,18,0,0,0
0,202,202,0,33,0,16,0,0,0
0,203,201,0,33,0,17,0,0,0
0,214,222,0,65,0,27,0,0,0
0,203,242,0,74,0,17,0,0,0
0,205,200,0,34,0,19,0,0,0
0,206,200,0,35,0,19,0,0,0
0,202,205,0,36,0,15,0,0,0
0,197,208,0,34,0,11,0,0,0
0,205,202,0,36,0,19,0,0,0
0,200,205,0,34,0,14,0,0,0
0,211,196,0,36,0,25,0,0,0
0,207,196,0,32,0,21,0,0,0
0,207,200,0,36,0,20,0,0,0
0,203,210,0,42,0,17,0,0,0
0,208,199,0,36,0,21,0,0,0
0,213,229,0,71,1,23,0,0,0
0,209,194,0,32,0,23,0,0,0
0,209,194,0,32,0,21,0,0,0
0,209,200,0,38,0,23,0,0,0
0,210,196,0,35,0,23,0,0,0
0,204,199,0,32,0,18,0,0,0
0,204,202,0,35,0,18,0,0,0
0,209,198,0,36,0,22,0,0,0
0,978,985,0,44,0,18,0,0,0
0,221,196,0,32,0,28,0,0,0
0,220,197,0,32,0,27,0,0,0
0,206,208,0,31,0,14,0,0,0
0,214,193,0,36,0,28,0,0,0
0,209,196,0,34,0,23,0,0,0
0,212,223,0,64,0,26,0,0,0
0,211,218,0,58,0,24,0,0,0
0,196,214,0,39,0,9,0,0,0
0,205,227,0,61,0,19,0,0,0
0,208,232,0,69,0,19,0,0,0
0,206,223,0,58,0,20,0,0,0
0,211,194,0,34,0,25,0,0,0
0,204,201,0,34,0,18,0,0,0
0,200,202,0,31,0,14,0,0,0
0,205,204,0,38,0,19,0,0,0
0,208,196,0,33,0,21,0,0,0
0,200,205,0,34,1,13,0,0,0
0,212,194,0,35,0,26,0,0,0
0,202,202,0,33,0,16,0,0,0
0,200,209,0,38,0,14,0,0,0
0,214,192,0,35,0,28,0,0,0
0,202,199,0,30,0,16,0,0,0
0,208,201,0,38,0,22,0,0,0
0,203,202,0,34,0,17,0,0,0
0,203,204,0,36,0,17,0,0,0
0,201,204,0,34,0,15,0,0,0
0,199,205,0,33,0,13,0,0,0
0,205,197,0,31,0,19,0,0,0
0,211,196,0,36,0,25,0,0,0
0,202,204,0,35,0,16,0,0,0
0,206,196,0,31,0,20,0,0,0
0,210,216,0,55,0,23,0,0,0
0,204,204,0,37,0,18,0,0,0
0,204,197,0,30,0,18,0,0,0
0,215,191,0,35,1,27,0,0,0
0,210,193,0,32,0,23,0,0,0
0,206,230,0,65,0,20,0,0,0
0,210,199,0,38,0,24,0,0,0
0,203,204,0,36,0,16,0,0,0
0,203,200,0,32,0,17,0,0,0
0,213,191,0,33,0,27,0,0,0
0,208,196,0,33,0,22,0,0,0
0,214,226,0,69,0,26,0,0,0
0,209,195,0,33,0,23,0,0,0
0,208,200,0,37,0,22,0,0,0
0,198,207,0,34,0,12,0,0,0
0,204,201,0,34,0,17,0,0,0
0,202,209,0,40,0,16,0,0,0
0,203,200,0,32,0,17,0,0,0
0,203,202,0,34,0,17,0,0,0
0,208,194,0,31,0,22,0,0,0
0,204,197,0,30,0,18,0,0,0
0,211,215,0,55,0,24,0,0,0
0,201,204,0,34,0,15,0,0,0
0,206,197,0,32,0,20,0,0,0
0,213,199,0,41,0,27,0,0,0
0,211,203,0,43,0,24,0,0,0
0,203,197,0,29,0,17,0,0,0
0,211,227,0,67,0,23,0,0,0
0,204,203,0,36,0,18,0,0,0
0,211,190,0,30,0,25,0,0,0
0,210,192,0,31,0,24,0,0,0
0,204,196,0,29,0,18,0,0,0
0,205,199,0,33,0,19,0,0,0
0,214,216,0,59,0,27,0,0,0
0,208,218,0,55,0,21,0,0,0
0,205,199,0,33,0,19,0,0,0
0,202,203,0,34,0,16,0,0,0
0,205,196,0,30,0,19,0,0,0
0,214,188,0,31,0,28,0,0,0
0,202,203,0,34,0,16,0,0,0
0,200,201,0,30,0,14,0,0,0
0,197,206,0,32,0,11,0,0,0
0,204,198,0,31,0,18,0,0,0
0,197,210,0,36,0,11,0,0,0
0,202,204,0,35,0,16,0,0,0
0,204,199,0,32,0,18,0,0,0
0,211,193,0,33,0,25,0,0,0
0,203,199,0,31,0,17,0,0,0
0,200,205,0,34,0,14,0,0,0
0,200,205,0,34,0,14,0,0,0
0,205,209,0,43,0,19,0,0,0
0,210,194,0,33,0,24,0,0,0
0,205,201,0,35,0,19,0,0,0
0,196,207,0,32,0,10,0,0,0
0,216,229,0,74,0,28,0,0,0
0,207,193,0,29,0,21,0,0,0
0,211,215,0,55,0,23,0,0,0
0,205,197,0,31,0,19,0,0,0
0,207,195,0,31,0,20,0,0,0
0,197,206,0,32,0,11,0,0,0
0,206,198,0,33,0,20,0,0,0
0,209,192,0,30,0,23,0,0,0
0,214,225,0,68,0,26,0,0,0
0,204,244,0,77,0,17,0,0,0
0,212,218,0,59,0,26,0,0,0
0,203,201,0,33,0,17,0,0,0
0,208,194,0,31,0,22,0,0,0
0,204,201,0,34,0,18,0,0,0
0,212,195,0,36,0,26,0,0,0
0,200,203,0,32,0,14,0,0,0
0,200,203,0,32,0,14,0,0,0
0,210,194,0,33,0,22,0,0,0
0,207,221,0,57,0,20,0,0,0
0,205,208,0,42,0,18,0,0,0
0,195,208,0,32,0,9,0,0,0
0,213,218,0,60,0,27,0,0,0
0,209,211,0,49,0,21,0,0,0
0,212,191,0,32,0,26,0,0,0
0,200,205,0,34,0,14,0,0,0
0,203,200,0,32,0,17,0,0,0
0,200,206,0,35,0,14,0,0,0
0,206,196,0,31,0,20,0,0,0
0,214,245,0,88,0,27,0,0,0
0,204,200,0,33,0,18,0,0,0
0,202,205,0,36,0,16,0,0,0
0,205,198,0,32,0,19,0,0,0
0,209,200,0,38,0,22,0,0,0
0,206,196,0,31,0,20,0,0,0
0,202,203,0,34,0,16,0,0,0
0,205,197,0,31,0,19,0,0,0
0,201,203,0,33,0,15,0,0,0
0,203,198,0,30,0,17,0,0,0
0,208,193,0,30,0,22,0,0,0
0,215,226,0,70,0,27,0,0,0
0,205,234,0,68,0,19,0,0,0
0,205,199,0,33,0,19,0,0,0
0,207,195,0,31,0,21,0,0,0
0,213,219,0,61,0,26,0,0,0
0,202,206,0,37,0,15,0,0,0
0,208,196,0,33,0,22,0,0,0
0,203,199,0,31,0,17,0,0,0
0,198,205,0,32,0,12,0,0,0
0,202,204,0,35,0,16,0,0,0
0,214,226,0,69,0,27,0,0,0
0,208,195,0,32,0,21,0,0,0
0,210,195,0,34,0,24,0,0,0
0,203,202,0,34,0,17,0,0,0
0,205,202,0,36,0,19,0,0,0
0,198,206,0,33,0,11,0,0,0
0,204,203,0,36,0,18,0,0,0
0,213,193,0,35,0,27,0,0,0
0,206,196,0,31,0,20,0,0,0
0,204,201,0,34,0,18,0,0,0
0,209,205,0,43,0,22,0,0,0
0,208,193,0,30,0,22,0,0,0
0,207,193,0,29,0,21,0,0,0
0,214,195,0,38,0,28,0,0,0
0,214,190,0,33,0,28,0,0,0
0,215,188,0,32,1,26,0,0,0
0,204,200,0,33,0,17,0,0,0
0,207,199,0,35,0,21,0,0,0
0,209,213,0,51,0,23,0,0,0
0,209,210,0,48,0,23,0,0,0
0,213,191,0,33,1,26,0,0,0
0,210,192,0,31,0,23,0,0,0
0,202,204,0,35,0,16,0,0,0
0,208,197,0,34,0,21,0,0,0
0,207,197,0,33,0,21,0,0,0
0,205,200,0,34,0,19,0,0,0
0,207,202,0,38,0,21,0,0,0
0,201,203,0,33,0,15,0,0,0
0,201,204,0,34,0,15,0,0,0
0,207,200,0,36,0,21,0,0,0
0,203,204,0,36,0,17,0,0,0
0,204,201,0,34,0,17,0,0,0
0,214,187,0,30,0,28,0,0,0
0,211,194,0,34,0,25,0,0,0
0,208,200,0,37,0,20,0,0,0
0,208,233,0,70,0,20,0,0,0
0,207,204,0,40,0,21,0,0,0
0,210,192,0,31,0,24,0,0,0
0,211,189,0,29,0,25,0,0,0
0,205,200,0,34,0,19,0,0,0
0,215,205,0,49,0,28,0,0,0
0,209,200,0,38,0,23,0,0,0
0,203,206,0,38,0,17,0,0,0
0,204,198,0,31,0,18,0,0,0
0,199,205,0,33,0,13,0,0,0
0,203,204,0,36,0,16,0,0,0
0,199,203,0,31,0,13,0,0,0
0,203,204,0,36,0,16,0,0,0
0,203,205,0,37,0,17,0,0,0
0,203,204,0,36,0,16,0,0,0
0,194,211,0,34,0,8,0,0,0
0,202,203,0,34,0,16,0,0,0
0,214,199,0,42,0,28,0,0,0
0,202,200,0,31,0,16,0,0,0
0,208,196,0,33,0,21,0,0,0
0,201,201,0,31,0,15,0,0,0
0,214,187,0,30,0,28,0,0,0
0,203,197,0,29,0,17,0,0,0
0,206,195,0,30,0,20,0,0,0
0,210,194,0,33,0,24,0,0,0
0,202,204,0,35,0,16,0,0,0
0,197,204,0,30,0,10,0,0,0
0,202,203,0,34,0,16,0,0,0
0,201,208,0,38,0,15,0,0,0
0,215,213,0,57,0,26,0,0,0
0,205,204,0,38,0,19,0,0,0
0,204,200,0,33,0,18,0,0,0
0,201,206,0,36,0,14,0,0,0
0,206,205,0,40,0,19,0,0,0
0,208,196,0,33,0,22,0,0,0
0,206,199,0,34,0,20,0,0,0
0,204,198,0,31,0,18,0,0,0
0,203,199,0,31,0,17,0,0,0
0,208,194,0,31,0,22,0,0,0
0,203,200,0,32,0,17,0,0,0
0,199,204,0,32,0,13,0,0,0
0,209,199,0,37,0,22,0,0,0
0,210,191,0,30,0,24,0,0,0
0,388,383,0,32,0,18,0,0,0
0,207,197,0,33,0,21,0,0,0
0,207,197,0,33,0,20,0,0,0
0,206,198,0,33,0,19,0,0,0
0,214,188,0,31,0,27,0,0,0
0,214,187,0,30,0,28,0,0,0
0,200,205,0,34,0,14,0,0,0
0,206,199,0,34,0,20,0,0,0
0,200,208,0,37,0,14,0,0,0
0,206,198,0,33,0,20,0,0,0
0,200,203,0,32,0,14,0,0,0
0,210,195,0,34,0,24,0,0,0
0,208,202,0,39,0,20,0,0,0
0,209,191,0,29,0,23,0,0,0
0,212,189,0,30,0,26,0,0,0
0,213,190,0,32,0,27,0,0,0
0,211,194,0,34,0,25,0,0,0
0,205,198,0,32,0,19,0,0,0
0,204,231,0,64,0,17,0,0,0
0,206,200,0,35,0,19,0,0,0
0,208,197,0,34,0,22,0,0,0
0,205,217,0,51,0,18,0,0,0
0,212,195,0,36,0,25,0,0,0
0,212,196,0,37,0,26,0,0,0
0,211,208,0,48,0,35,0,0,0
0,211,423,0,275,94,138,0,0,0
0,196,216,0,41,0,9,0,0,0
0,204,203,0,36,0,17,0,0,0
0,207,220,0,56,0,21,0,0,0
0,211,194,0,34,0,25,0,0,0
0,206,199,0,34,0,20,0,0,0
0,193,212,0,34,0,7,0,0,0
0,192,215,0,36,0,5,0,0,0
0,205,200,0,34,0,18,0,0,0
0,213,199,0,41,0,25,0,0,0
0,205,198,0,32,0,19,0,0,0
0,205,199,0,33,0,19,0,0,0
0,211,192,0,32,0,24,0,0,0
0,205,204,0,38,0,17,0,0,0
0,207,221,0,57,0,21,0,0,0
0,206,203,0,38,0,20,0,0,0
0,198,204,0,31,0,12,0,0,0
0,211,192,0,32,0,25,0,0,0
0,200,204,0,33,0,14,0,0,0
0,206,198,0,33,0,20,0,0,0
0,215,204,0,48,0,27,0,0,0
0,215,190,0,34,0,28,0,0,0
0,199,208,0,36,0,13,0,0,0
0,205,201,0,35,0,19,0,0,0
0,206,224,0,59,0,18,0,0,0
0,211,215,0,55,0,23,0,0,0
0,199,209,0,37,0,13,0,0,0
0,213,215,0,57,0,26,0,0,0
0,212,218,0,59,0,22,0,0,0
0,206,196,0,31,0,20,0,0,0
0,198,203,0,30,0,12,0,0,0
0,201,202,0,32,0,15,0,0,0
0,204,198,0,31,0,18,0,0,0
0,199,204,0,32,0,13,0,0,0
0,198,212,0,39,0,12,0,0,0
0,210,194,0,33,0,24,0,0,0
0,206,196,0,31,0,20,0,0,0
0,199,203,0,31,0,13,0,0,0
0,214,216,0,59,1,27,0,0,0
0,205,219,0,53,0,14,0,0,0
0,202,202,0,33,0,16,0,0,0
0,214,190,0,33,0,28,0,0,0
0,197,205,0,31,0,11,0,0,0
0,205,231,0,65,0,17,0,0,0
0,203,199,0,31,0,17,0,0,0
0,208,197,0,34,0,22,0,0,0
0,202,207,0,38,0,16,0,0,0
0,207,201,0,37,0,21,0,0,0
0,212,193,0,34,0,26,0,0,0
0,208,214,0,51,0,21,0,0,0
0,217,221,0,67,0,28,0,0,0
0,216,239,0,84,0,24,0,0,0
0,209,231,0,69,0,20,0,0,0
0,214,220,0,63,0,24,0,0,0
0,210,195,0,34,0,24,0,0,0
0,197,207,0,33,0,11,0,0,0
0,206,206,0,41,0,20,0,0,0
0,212,226,0,67,0,24,0,0,0
0,202,235,0,66,0,16,0,0,0
0,209,229,0,67,0,20,0,0,0
0,196,205,0,30,0,10,0,0,0
0,209,193,0,31,0,23,0,0,0
0,210,194,0,33,0,24,0,0,0
0,204,198,0,31,0,18,0,0,0
0,215,222,0,58,0,25,0,0,0
0,209,220,0,58,0,23,0,0,0
0,199,207,0,35,0,13,0,0,0
0,206,196,0,31,0,18,0,0,0
0,200,207,0,36,0,14,0,0,0
0,205,200,0,34,0,18,0,0,0
0,206,202,0,37,0,20,0,0,0
0,205,200,0,34,0,19,0,0,0
0,204,200,0,33,0,18,0,0,0
0,200,202,0,31,0,14,0,0,0
0,208,195,0,32,0,22,0,0,0
0,212,191,0,32,0,26,0,0,0
0,208,195,0,32,0,22,0,0,0
0,211,207,0,47,0,25,0,0,0
0,213,212,0,54,0,24,0,0,0
0,205,198,0,32,0,19,0,0,0
0,204,202,0,35,0,18,0,0,0
0,207,217,0,53,0,21,0,0,0
0,201,202,0,32,0,15,0,0,0
0,203,206,0,38,0,17,0,0,0
0,205,201,0,35,0,18,0,0,0
0,208,193,0,30,0,22,0,0,0
0,201,204,0,34,0,14,0,0,0
0,213,193,0,35,0,26,0,0,0
0,213,215,0,57,1,25,0,0,0
0,213,238,0,80,0,26,0,0,0
0,213,234,0,76,0,22,0,0,0
0,211,222,0,62,0,25,0,0,0
0,206,231,0,66,0,20,0,0,0
0,198,208,0,35,0,12,0,0,0
0,205,198,0,32,0,19,0,0,0
0,199,206,0,34,0,13,0,0,0
0,204,201,0,34,0,18,0,0,0
0,204,202,0,35,0,18,0,0,0
0,196,207,0,32,0,10,0,0,0
0,208,196,0,33,0,22,0,0,0
0,206,201,0,36,0,20,0,0,0
0,208,198,0,35,0,22,0,0,0
0,204,196,0,29,0,18,0,0,0
0,211,195,0,35,0,25,0,0,0
0,201,200,0,30,0,15,0,0,0
0,201,214,0,44,0,15,0,0,0
0,203,202,0,34,0,15,0,0,0
0,200,202,0,31,0,14,0,0,0
0,202,201,0,32,0,16,0,0,0
0,209,230,0,68,0,23,0,0,0
0,210,215,0,54,0,24,0,0,0
0,206,221,0,56,0,18,0,0,0
0,209,194,0,32,0,23,0,0,0
0,199,206,0,34,0,13,0,0,0
0,204,196,0,29,0,17,0,0,0
0,214,186,0,29,0,28,0,0,0
0,204,198,0,31,0,18,0,0,0
0,203,199,0,31,0,17,0,0,0
0,211,193,0,33,0,25,0,0,0
0,392,382,0,39,0,21,0,0,0
0,209,196,0,34,0,23,0,0,0
0,204,196,0,29,0,18,0,0,0
0,203,201,0,33,0,17,0,0,0
0,206,214,0,49,0,19,0,0,0
0,211,198,0,38,0,22,0,0,0
0,210,198,0,37,1,22,0,0,0
0,208,197,0,34,0,22,0,0,0
0,211,204,0,44,0,22,0,0,0
0,201,204,0,34,0,15,0,0,0
0,200,203,0,32,0,14,0,0,0
0,208,200,0,37,0,21,0,0,0
0,209,197,0,35,0,21,0,0,0
0,206,203,0,38,0,20,0,0,0
0,201,202,0,32,0,15,0,0,0
0,209,197,0,35,0,23,0,0,0
0,205,199,0,33,0,19,0,0,0
0,215,216,0,60,0,26,0,0,0
0,208,198,0,35,0,22,0,0,0
0,213,191,0,33,0,26,0,0,0
0,204,198,0,31,0,18,0,0,0
0,200,203,0,32,0,14,0,0,0
0,203,199,0,31,0,17,0,0,0
0,197,206,0,32,0,11,0,0,0
0,203,201,0,33,0,17,0,0,0
0,214,194,0,37,0,28,0,0,0
0,210,193,0,32,0,24,0,0,0
0,207,206,0,42,0,21,0,0,0
0,207,209,0,45,0,19,0,0,0
0,205,200,0,34,0,17,0,0,0
0,206,197,0,32,0,20,0,0,0
0,206,199,0,34,0,20,0,0,0
0,214,194,0,37,0,27,0,0,0
0,212,191,0,32,0,26,0,0,0
0,213,188,0,30,0,27,0,0,0
0,200,201,0,30,0,14,0,0,0
0,201,201,0,31,0,15,0,0,0
0,206,194,0,29,0,20,0,0,0
0,209,205,0,43,0,22,0,0,0
0,208,193,0,30,0,22,0,0,0
0,206,197,0,32,0,20,0,0,0
0,214,231,0,74,0,26,0,0,0
0,207,215,0,51,0,21,0,0,0
0,203,204,0,36,0,17,0,0,0
0,206,225,0,60,0,20,0,0,0
0,209,193,0,31,0,23,0,0,0
0,201,208,0,38,0,14,0,0,0
0,203,199,0,31,0,17,0,0,0
0,214,214,0,57,0,24,0,0,0
0,208,201,0,38,0,21,0,0,0
0,207,220,0,56,0,19,0,0,0
0,205,202,0,36,0,19,0,0,0
0,197,207,0,33,0,11,0,0,0
0,205,196,0,30,0,19,0,0,0
0,204,216,0,49,0,18,0,0,0
0,208,198,0,35,0,22,0,0,0
0,207,200,0,36,0,20,0,0,0
0,200,203,0,32,0,14,0,0,0
0,204,198,0,31,0,18,0,0,0
0,209,191,0,29,0,23,0,0,0
0,213,190,0,32,0,26,0,0,0
0,210,234,0,73,0,24,0,0,0
0,207,207,0,43,0,20,0,0,0
0,205,208,0,42,0,18,0,0,0
0,198,211,0,38,0,12,0,0,0
0,215,232,0,76,1,25,0,0,0
0,209,191,0,29,0,23,0,0,0
0,205,208,0,42,0,19,0,0,0
0,208,193,0,30,0,22,0,0,0
0,203,210,0,42,0,17,0,0,0
0,210,195,0,34,0,24,0,0,0
0,208,196,0,33,0,22,0,0,0
0,204,199,0,32,0,18,0,0,0
0,199,213,0,41,0,13,0,0,0
0,212,189,0,30,0,25,0,0,0
0,214,230,0,73,0,25,0,0,0
0,201,205,0,35,0,15,0,0,0
0,214,208,0,51,0,26,0,0,0
0,202,204,0,35,0,16,0,0,0
0,209,238,0,76,0,22,0,0,0
0,205,255,0,89,0,19,0,0,0
0,217,218,0,64,0,27,0,0,0
0,206,225,0,60,0,20,0,0,0
0,202,200,0,31,0,16,0,0,0
0,199,203,0,31,0,13,0,0,0
0,203,199,0,31,0,17,0,0,0
0,204,204,0,37,0,17,0,0,0
0,213,232,0,74,0,25,0,0,0
0,212,234,0,75,0,24,0,0,0
0,211,193,0,33,0,25,0,0,0
0,207,197,0,33,0,21,0,0,0
0,205,225,0,59,0,18,0,0,0
0,205,237,0,71,0,19,0,0,0
0,205,208,0,42,0,18,0,0,0
0,206,197,0,32,0,20,0,0,0
0,203,201,0,33,0,16,0,0,0
0,213,192,0,34,0,24,0,0,0
0,198,207,0,34,0,10,0,0,0
0,205,205,0,39,0,19,0,0,0
0,212,190,0,31,0,26,0,0,0
0,211,222,0,62,0,24,0,0,0
0,207,229,0,65,0,21,0,0,0
0,207,195,0,31,0,21,0,0,0
0,211,195,0,35,0,25,0,0,0
0,208,205,0,42,0,22,0,0,0
0,205,197,0,31,0,19,0,0,0
0,205,198,0,32,0,19,0,0,0
0,213,215,0,57,0,26,0,0,0
0,205,198,0,32,0,18,0,0,0
0,202,228,0,59,0,15,0,0,0
0,210,193,0,32,0,24,0,0,0
0,203,200,0,32,0,17,0,0,0
0,212,241,0,82,0,23,0,0,0
0,202,201,0,32,0,16,0,0,0
0,203,200,0,32,0,17,0,0,0
0,203,202,0,34,0,17,0,0,0
0,206,200,0,35,0,20,0,0,0
0,205,199,0,33,0,19,0,0,0
0,206,195,0,30,0,20,0,0,0
0,205,198,0,32,0,19,0,0,0
0,204,199,0,32,0,18,0,0,0
0,206,221,0,56,0,20,0,0,0
0,191,210,0,30,0,5,0,0,0
0,202,205,0,36,0,16,0,0,0
0,210,197,0,36,0,24,0,0,0
0,201,203,0,33,0,14,0,0,0
0,206,197,0,32,0,20,0,0,0
0,214,190,0,33,0,28,0,0,0
0,214,232,0,75,1,27,0,0,0
0,209,213,0,51,0,22,0,0,0
0,207,235,0,71,0,20,0,0,0
0,206,213,0,48,0,20,0,0,0
0,196,213,0,38,0,10,0,0,0
0,200,206,0,35,0,14,0,0,0
0,206,217,0,52,0,18,0,0,0
0,202,203,0,34,0,15,0,0,0
0,203,220,0,52,0,16,0,0,0
0,208,197,0,34,0,22,0,0,0
0,214,190,0,33,0,28,0,0,0
0,200,236,0,65,0,13,0,0,0
0,197,212,0,38,0,11,0,0,0
0,210,194,0,33,1,23,0,0,0
0,201,203,0,33,0,15,0,0,0
0,210,228,0,67,0,23,0,0,0
0,205,196,0,30,0,19,0,0,0
0,212,202,0,43,0,26,0,0,0
0,208,199,0,36,0,22,0,0,0
0,203,203,0,35,0,17,0,0,0
0,205,200,0,34,0,19,0,0,0
0,197,210,0,36,0,11,0,0,0
